    1	   3.36	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	  100.0	    0.0	    0.0	    0.0	    0.0	    0.0	  1	-1000.0	  500.0	  100.0	    0.0	    0.0	1	  526.8	 21	 1371.8	  -28.2	
    2	   3.46	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   99.7	    0.0	    0.0	    0.0	    0.0	    0.1	  1	  -50.0	 1250.0	   99.7	    0.0	    0.0	1	  227.0	 21	 1391.9	   19.2	
    3	   3.56	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   99.5	    0.0	    0.0	    0.0	    0.0	    0.1	  1	  -50.0	 1250.0	   99.5	    0.0	    0.0	1	  227.0	 21	 1391.5	   19.2	
    4	   3.66	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   99.2	    0.0	    0.0	    0.0	    0.0	    0.2	  1	  -50.0	 1250.0	   99.2	    0.0	    0.0	1	  227.0	 21	 1391.2	   19.1	
    5	   3.76	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   99.0	    0.0	    0.0	    0.0	    0.0	    0.2	  1	  -50.0	 1250.0	   99.0	    0.0	    0.0	1	  227.0	 21	 1390.8	   19.1	
    6	   3.86	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   98.7	    0.0	    0.0	    0.0	    0.0	    0.2	  1	  -50.0	 1250.0	   98.7	    0.0	    0.0	1	  227.0	 21	 1390.4	   19.0	
    7	   3.96	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   98.5	    0.0	    0.0	    0.0	    0.0	    0.3	  1	  -50.0	 1250.0	   98.5	    0.0	    0.0	1	  227.0	 21	 1390.1	   19.0	
    8	   4.06	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   98.2	    0.0	    0.0	    0.0	    0.0	    0.3	  1	  -50.0	 1250.0	   98.2	    0.0	    0.0	1	  227.0	 21	 1389.7	   19.0	
    9	   4.16	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   98.0	    0.0	    0.0	    0.0	    0.0	    0.3	  1	  -50.0	 1250.0	   98.0	    0.0	    0.0	1	  227.0	 21	 1389.3	   18.9	
   10	   4.26	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   97.7	    0.0	    0.0	    0.0	    0.0	    0.4	  1	  -50.0	 1250.0	   97.7	    0.0	    0.0	1	  227.0	 21	 1389.0	   18.9	
   11	   4.36	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   97.5	    0.0	    0.0	    0.0	    0.0	    0.4	  1	  -50.0	 1250.0	   97.5	    0.0	    0.0	1	  227.0	 21	 1388.6	   18.9	
   12	   4.46	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   97.2	    0.0	    0.0	    0.0	    0.0	    0.5	  1	  -50.0	 1250.0	   97.2	    0.0	    0.0	1	  227.0	 21	 1388.2	   18.8	
   13	   4.56	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   96.9	    0.0	    0.0	    0.0	    0.0	    0.5	  1	  -50.0	 1250.0	   96.9	    0.0	    0.0	1	  227.0	 21	 1387.9	   18.8	
   14	   4.66	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   96.7	    0.0	    0.0	    0.0	    0.0	    0.5	  1	  -50.0	 1250.0	   96.7	    0.0	    0.0	1	  227.0	 21	 1387.5	   18.7	
   15	   4.76	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   96.4	    0.0	    0.0	    0.0	    0.0	    0.6	  1	  -50.0	 1250.0	   96.4	    0.0	    0.0	1	  227.0	 21	 1387.1	   18.7	
   16	   4.86	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   96.2	    0.0	    0.0	    0.0	    0.0	    0.6	  1	  -50.0	 1250.0	   96.2	    0.0	    0.0	1	  227.0	 21	 1386.8	   18.7	
   17	   4.96	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   95.9	    0.0	    0.0	    0.0	    0.0	    0.6	  1	  -50.0	 1250.0	   95.9	    0.0	    0.0	1	  227.0	 21	 1386.4	   18.6	
   18	   5.06	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   95.7	    0.0	    0.0	    0.0	    0.0	    0.7	  1	  -50.0	 1250.0	   95.7	    0.0	    0.0	1	  227.0	 21	 1386.0	   18.6	
   19	   5.16	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   95.4	    0.0	    0.0	    0.0	    0.0	    0.7	  1	  -50.0	 1250.0	   95.4	    0.0	    0.0	1	  227.0	 21	 1385.7	   18.6	
   20	   5.26	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   95.2	    0.0	    0.0	    0.0	    0.0	    0.8	  1	  -50.0	 1250.0	   95.2	    0.0	    0.0	1	  227.0	 21	 1385.3	   18.5	
   21	   5.36	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   94.9	    0.0	    0.0	    0.0	    0.0	    0.8	  1	  -50.0	 1250.0	   94.9	    0.0	    0.0	1	  227.0	 21	 1384.9	   18.5	
   22	   5.46	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   94.6	    0.0	    0.0	    0.0	    0.0	    0.8	  1	  -50.0	 1250.0	   94.6	    0.0	    0.0	1	  227.0	 21	 1384.6	   18.5	
   23	   5.56	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   94.4	    0.0	    0.0	    0.0	    0.0	    0.9	  1	  -50.0	 1250.0	   94.4	    0.0	    0.0	1	  227.0	 21	 1384.2	   18.4	
   24	   5.66	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   94.1	    0.0	    0.0	    0.0	    0.0	    0.9	  1	  -50.0	 1250.0	   94.1	    0.0	    0.0	1	  227.0	 21	 1383.8	   18.4	
   25	   5.76	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   93.9	    0.0	    0.0	    0.0	    0.0	    0.9	  1	  -50.0	 1250.0	   93.9	    0.0	    0.0	1	  227.0	 21	 1383.5	   18.3	
